Tarih,PM10,SO2,NO2,O3
2017/9/14,41.2932,2.763289,3.264709,118.7579
2017/9/14,50.19547,2.799641,2.506446,115.7054
2017/9/14,55.93759,2.92378,3.4018269999999995,114.5416
2017/9/14,54.78187,3.001842,3.9661769999999996,112.6925
2017/9/14,77.4054,2.999266,5.964533,103.7241
2017/9/14,58.28923,3.094011,15.91209,50.53846
2017/9/14,36.87519,3.083094,11.4227,40.59536
2017/9/14,32.755320000000005,3.011403,5.093654,62.70185
2017/9/14,26.18723,2.985391,4.294622,55.061080000000004
2017/9/14,32.09773,3.013403,2.455828,64.41634
2017/9/14,35.06516,3.010828,2.3879599999999996,72.79896
2017/9/14,37.19547,3.0380439999999997,3.409901,73.15585
2017/9/14,43.162890000000004,3.063275,3.442672,75.95059
2017/9/14,48.09773,3.129022,8.37177,69.2005
2017/9/14,51.06525,3.196358,7.267360000000001,80.4341
2017/9/13,53.19574,3.143336,7.820913000000001,80.27669
2017/9/13,59.782540000000004,3.045825,11.40736,66.65211
2017/9/13,82.16266,2.997172,11.105939999999999,65.57642
2017/9/13,86.25177,2.916344,14.779520000000002,57.094519999999996
2017/9/13,64.26025,2.785069,13.25865,70.57915
2017/9/13,71.57709,2.909606,11.73985,88.75465
2017/9/13,58.96747,3.176744,9.638095,105.8888
2017/9/13,58.162659999999995,3.354111,5.783576,120.1319
2017/9/13,62.64215,3.3054580000000002,6.4365,122.1323
2017/9/13,51.90254,3.371603,5.666703,123.0591
2017/9/13,49.09431,3.536258,4.669968,125.4929
2017/9/13,51.90202,3.547189,4.862501,120.9353
2017/9/13,49.12461,3.281652,3.880876,115.2724
2017/9/13,52.42378,3.1797720000000003,5.511652,96.14265
2017/9/13,35.24894000000001,3.330525,8.62597,69.25206
2017/9/13,42.43564,3.1257639999999998,10.33883,46.80923
2017/9/13,23.96884,3.103328,10.18581,42.634479999999996
2017/9/13,22.96888,3.1372970000000002,3.885282,68.55099
2017/9/13,22.06223,3.08785,1.772166,80.14909
2017/9/13,24.28006,3.0415810000000003,3.508004,68.35563
2017/9/13,32.96914,3.02113,2.659852,71.81264
2017/9/13,32.156009999999995,3.043183,6.5577710000000025,57.18013000000001
2017/9/13,37.37442,3.016775,8.273246,53.56649
2017/9/13,49.18692,3.053128,9.342234,54.054730000000006
2017/9/12,55.46656,3.017583,9.170844,51.70847
2017/9/12,70.28286,3.009845,10.303189999999999,47.26627
2017/9/12,79.18697,2.989394,18.18215,23.03616
2017/9/12,84.81329000000002,2.954247,21.990270000000002,19.71252
2017/9/12,79.74682,2.862695,22.13085,19.71252
2017/9/12,102.7507,2.816822,18.11399,79.13656999999998
2017/9/12,94.40793000000001,2.901239,19.86225,56.84271999999999
2017/9/12,75.59433,2.92925,12.7576,74.58202
2017/9/12,63.12365,2.943755,9.554051,85.08131999999998
2017/9/12,67.15552,3.020228,6.268276999999999,103.2751
2017/9/12,72.80996999999998,3.295311,11.82922,78.73210999999998
2017/9/12,97.59501999999999,3.294325,15.23744,55.70805
2017/9/12,83.93290999999998,3.393439,20.8972,30.035759999999996
2017/9/12,48.904109999999996,3.3253220000000003,17.220129999999994,23.20031
2017/9/12,45.87535,3.255616,8.571760000000001,44.94674000000001
2017/9/12,41.85106,3.154928,6.400718,47.22234
2017/9/12,37.0,3.118589,5.29462,51.03617
2017/9/12,37.03116,3.168447,2.6033009999999996,57.68125
2017/9/12,37.90652,3.0463080000000002,2.123538,53.70009
2017/9/12,35.31838,3.106097,3.5643010000000004,48.27982
2017/9/12,45.6734,3.075319,3.537091,48.17062
2017/9/12,36.3125,3.054472,4.5891839999999995,47.22404
2017/9/12,45.87519,3.0741419999999997,6.754904,43.264309999999995
2017/9/12,42.22515,3.1236029999999997,12.63857,27.84719
2017/9/11,49.24929,3.076539,12.62288,31.031979999999997
2017/9/11,56.59375,3.166517,17.07723,20.67568
2017/9/11,43.87535,3.334747,21.17451,16.49121
2017/9/11,39.90638,3.386591,23.25778,17.688979999999994
2017/9/11,37.34326,3.375278,19.34122,26.691909999999996
2017/9/11,47.78156,3.406864,17.21455,40.52809
2017/9/11,41.28006,3.338171,16.06835,68.388
2017/9/11,50.0,3.3647720000000003,10.91163,90.96873000000001
2017/9/11,50.0,3.3647720000000003,10.91163,90.96873000000001
2017/9/11,50.0,3.3647720000000003,10.91163,90.96873000000001
2017/9/11,32.12447,3.080978,4.676101999999998,92.87458000000001
2017/9/11,36.90368,3.631733,9.378974000000001,77.39081999999998
2017/9/11,64.19209000000001,4.157464,9.128634,71.55325
2017/9/11,38.78249,4.183091,19.7209,32.7393
2017/9/11,31.62712,3.6847830000000004,13.0964,38.74446
2017/9/11,19.75862,3.4887610000000002,8.210248,48.44733
2017/9/11,12.06221,3.270494,7.356725999999999,47.151
2017/9/11,13.9689,3.245675,3.312107,55.64585
2017/9/11,13.088230000000001,3.203378,2.248927,53.14274
2017/9/11,16.09265,3.086005,3.7732370000000004,50.25808
2017/9/11,18.91089,3.147383,3.168123,55.14305
2017/9/11,16.326729999999998,3.180956,5.332569,50.24796
2017/9/11,27.02975,3.079075,7.426562,43.70479
2017/9/11,28.14831,3.118208,10.16456,34.43677
2017/9/10,33.26733,3.0528720000000003,9.878849,34.46468
2017/9/10,41.70339,2.9934939999999997,11.09125,30.190179999999998
2017/9/10,31.861720000000002,3.044942,12.33845,27.53293
2017/9/10,26.85225,2.9629220000000003,10.65794,43.95704
2017/9/10,21.70405,2.940486,7.806706,59.39083
2017/9/10,11.9409,2.8441669999999997,5.166717,90.49103000000001
2017/9/10,9.967988,2.8507279999999997,2.343037,101.6157
2017/9/10,9.208216,2.848947,2.626321,101.054
2017/9/10,15.792079999999999,2.9397189999999997,2.447371,102.2421
2017/9/10,9.029661,2.892655,2.523124,96.02805
2017/9/10,10.20792,2.997331,1.6633360000000001,97.95926
2017/9/10,16.91089,3.1230580000000003,2.250033,94.14941
2017/9/10,14.38614,3.237664,3.0793909999999998,89.25049
2017/9/10,26.51647,3.245416,3.9874389999999997,75.24840999999998
2017/9/10,9.970543,3.237678,5.381642,35.62289000000001
2017/9/10,8.94081,3.1647939999999997,4.050428,28.8488
2017/9/10,6.937888,3.07205,3.790403,28.58806
2017/9/10,5.059375,2.952692,2.256369,29.69612
2017/9/10,7.1178289999999995,3.018836,1.8939290000000002,31.327090000000002
2017/9/10,11.12017,3.071872,2.160166,33.57606
2017/9/10,15.08924,2.9997830000000003,2.865879,36.89928
2017/9/10,18.19858,2.878836,3.772308,31.045659999999998
2017/9/10,25.28831,2.935447,9.079998,22.54375
2017/9/10,34.61586,2.929297,10.49434,23.79786
2017/9/9,22.20749,2.921956,9.651386,26.216079999999998
2017/9/9,29.0,2.971416,10.07817,33.03674
2017/9/9,28.614659999999997,3.117403,10.39358,35.23119000000001
2017/9/9,15.90712,3.191491,11.75698,33.38073
2017/9/9,13.089739999999999,3.198847,7.619039,61.41927
2017/9/9,16.59406,3.5823720000000003,6.6156770000000025,79.18001
2017/9/9,36.0,3.793503,4.023758,83.56691
2017/9/9,36.0,3.6828830000000004,3.640595,90.29733
2017/9/9,36.0,3.542472,3.491971,101.4995
2017/9/9,36.0,3.3602550000000004,3.228158,100.1168
2017/9/9,10.11898,3.038411,6.66748,84.04276
2017/9/9,14.18919,3.038411,3.8769430000000003,92.25591999999999
2017/9/9,21.2097,3.203272,4.689025,85.57871
2017/9/9,27.76238,3.238036,9.02608,57.03685
2017/9/9,19.91076,3.573894,11.592410000000001,24.61722
2017/9/9,16.76204,3.261883,7.882803,25.47145
2017/9/9,9.118644,3.065861,8.515653,16.74469
2017/9/9,12.88136,3.010853,5.017828,26.48825
2017/9/9,8.910892,2.924066,2.776879,32.5244
2017/9/9,6.059406,3.065286,4.162833,31.196279999999998
2017/9/9,8.207627,3.003922,3.9632699999999996,36.36314
2017/9/9,15.20556,2.984267,4.845018,32.858059999999995
2017/9/9,22.18605,3.040083,7.811302,28.62962000000001
2017/9/9,27.94326,3.102255,8.26473,29.83588
2017/9/8,26.169729999999998,3.169591,12.9145,24.046310000000002
2017/9/8,32.08487,3.021236,11.0731,30.37466
2017/9/8,34.886520000000004,3.019853,11.90615,33.317029999999995
2017/9/8,31.05674,3.02125,13.8336,32.62339
2017/9/8,32.348440000000004,3.003978,13.292860000000001,42.04485
2017/9/8,9.943342999999999,2.8576080000000004,10.171560000000001,64.14025
2017/9/8,7.915133999999999,2.856225,4.773316,89.65695
2017/9/8,5.056657,2.826639,4.0367,89.19603000000002
2017/9/8,7.111111,2.866964,4.539357,81.93027
2017/9/8,10.91562,2.8981529999999998,2.929168,82.23253000000003
2017/9/8,7.943925,3.004019,3.174146,78.49683
2017/9/8,6.620528999999999,3.016539,4.186471,74.04590999999998
2017/9/8,27.11215,3.346836,6.370378,68.20695
2017/9/8,30.355140000000002,3.560747,17.6402,36.971940000000004
2017/9/8,7.912664,3.336125,10.10643,29.33626
2017/9/8,5.0,3.170291,8.012619,35.93335
2017/9/8,4.971672,3.063644,4.646017,41.93803
2017/9/8,3.971631,2.9347529999999997,2.05539,49.26471
2017/9/8,3.055814,2.971105,2.27623,49.374629999999996
2017/9/8,5.0,3.007458,1.5201639999999998,51.53326
2017/9/8,5.336974,2.982241,1.8023080000000002,51.24707
2017/9/8,16.691589999999998,3.0380580000000004,2.235056,50.85892
2017/9/8,6.1125,3.093875,4.810904,42.21638
2017/9/8,10.06051,3.065083,5.893139,43.86292
2017/9/7,12.05682,3.198755,6.4542410000000014,42.07495
2017/9/7,14.32386,3.148116,11.462760000000001,32.50554
2017/9/7,25.68839,3.209891,10.041030000000001,46.30126
2017/9/7,15.08523,3.1382,11.81189,33.81626
2017/9/7,17.783170000000005,3.20633,8.57693,43.49969
2017/9/7,10.3354,3.250627,5.649004,66.55721
2017/9/7,21.88162,3.3171690000000003,4.619172,72.85861
2017/9/7,17.746879999999994,3.238725,8.306119,64.49354
2017/9/7,9.0,3.041511,9.779624,71.86561999999998
2017/9/7,8.859594,3.085808,7.4114309999999985,65.91528000000001
2017/9/7,4.0,3.110642,6.59227,60.50322
2017/9/7,4.028328,3.057619,4.027544,72.08079000000002
2017/9/7,4.892199,3.004597,2.743074,76.79253
2017/9/7,1.0,2.98375,3.906508,76.74091999999997
2017/9/7,1.0,2.9573419999999997,5.1813709999999995,74.19726999999997
2017/9/7,1.084986,2.911469,2.64452,82.41861
2017/9/7,4.028328,2.9696689999999997,1.23063,86.76739
2017/9/7,5.0,2.836805,1.504147,76.28954
2017/9/7,4.9166669999999995,2.7603470000000003,1.205741,81.57016999999998
2017/9/7,2.0,2.820533,1.205741,83.49878000000002
2017/9/7,2.055988,2.741294,1.205741,83.92104
2017/9/7,3.881832,2.763744,1.205741,85.04424
2017/9/7,3.881832,2.747664,1.205741,86.03269
2017/9/7,3.881832,2.6906689999999998,1.205741,87.34038000000002
2017/9/6,2.141643,2.717886,1.205741,90.36504000000001
2017/9/6,6.971750999999999,2.749472,1.205741,85.35542
2017/9/6,6.028328,2.665069,1.205741,86.85391
2017/9/6,7.077922,2.7022169999999996,1.205741,78.30261
2017/9/6,10.0,2.709969,5.779211,81.52734
2017/9/6,10.0,2.683561,6.274259,77.82746999999998
2017/9/6,8.971767999999997,2.652386,5.789258,76.93975
2017/9/6,8.080736,2.692711,7.700916,74.12289
2017/9/6,10.973130000000001,2.6377029999999997,8.216941,84.12453000000002
2017/9/6,10.13475,2.628375,8.057833,82.01817
2017/9/6,14.97309,2.688164,3.6531160000000003,87.91920999999998
2017/9/6,14.053820000000002,2.694725,3.270728,86.46599
2017/9/6,16.16125,2.746569,3.235471,88.77498
2017/9/6,22.02691,2.753925,7.5924559999999985,71.91785
2017/9/6,22.62323,2.809741,8.744596000000001,58.054809999999996
2017/9/6,9.128592999999999,2.853642,11.3399,29.67203
2017/9/6,14.079320000000001,2.70608,4.610768,42.96014
2017/9/6,16.86003,2.691589,2.183023,50.30888
2017/9/6,12.027989999999999,2.658428,1.9543810000000001,51.28252
2017/9/6,13.07944,2.673728,2.093537,50.12762
2017/9/6,16.05556,2.731531,2.091803,54.03985
2017/9/6,18.0539,2.72975,2.757372,59.08071999999999
2017/9/6,20.13514,2.806619,4.36876,68.37661
2017/9/6,25.02691,2.785772,4.36876,79.11268000000003
2017/9/5,25.97309,2.7764439999999997,5.1068940000000005,72.52412
2017/9/5,24.97305,2.672975,6.906617999999999,58.565490000000004
2017/9/5,23.92163,2.7399139999999997,8.21469,67.25529
2017/9/5,20.840870000000002,2.682522,4.857385,81.62312
2017/9/5,15.05296,2.765747,7.356947999999999,73.9189
2017/9/5,17.0,2.6388409999999998,9.605222999999999,78.43078
2017/9/5,17.1326,2.5182919999999998,7.6298059999999985,84.57281
2017/9/5,21.89744,2.539947,8.469104,87.34619
2017/9/5,18.05382,2.647006,6.328656,108.7884
2017/9/5,20.18892,2.647006,5.219531,113.3321
2017/9/5,26.667609999999996,2.647006,4.1154459999999995,111.7421
2017/9/5,14.18839,2.647006,6.541134,99.4553
2017/9/5,21.08097,2.647006,5.168457,91.56222
2017/9/5,23.79545,2.647006,2.643166,85.49571
2017/9/5,15.829020000000002,2.647006,11.31217,58.17015
2017/9/5,9.027994,2.647006,9.65748,42.42771
2017/9/5,9.945166,2.647006,4.950389,53.44481
2017/9/5,8.053824,2.647006,2.3916060000000003,52.817009999999996
2017/9/5,10.02695,2.647006,2.740815,30.76067
2017/9/5,11.02695,2.647006,3.15212,30.02567
2017/9/5,12.0,2.647006,4.7142550000000005,30.6141
2017/9/5,12.18839,2.647006,6.9707539999999995,35.52998
2017/9/5,19.178720000000002,2.647006,9.40708,29.01372000000001
2017/9/5,26.02691,2.647006,14.93082,14.58995
2017/9/4,27.10765,2.647006,15.939029999999999,13.308320000000002
2017/9/4,30.869629999999997,2.647006,13.281310000000001,19.781779999999998
2017/9/4,25.8607,2.647006,10.42515,19.781779999999998
2017/9/4,20.65014,2.647006,12.9991,19.781779999999998
2017/9/4,8.026875,2.647006,8.799164,19.781779999999998
2017/9/4,8.973088,2.647006,5.417388,88.20465
2017/9/4,7.892655,2.647006,2.29815,90.89443
2017/9/4,4.0,2.647006,2.58983,89.15525
2017/9/4,4.053824,2.647006,2.056674,86.92429
2017/9/4,6.0,2.647006,1.9764950000000001,88.29944
2017/9/4,6.025564,2.647006,1.9675900000000002,91.72273
2017/9/4,7.078488,2.647006,3.138052,85.00139
2017/9/4,10.0,2.647006,3.051096,78.7001
2017/9/4,9.821782,2.647006,2.2488639999999998,71.86453
2017/9/4,2.974468,2.647006,5.42968,37.3668
2017/9/4,2.102128,2.647006,2.5251490000000003,34.255140000000004
2017/9/4,6.025532,2.647006,2.1150729999999998,30.03058
2017/9/4,6.974504,2.647006,1.667245,31.8798
2017/9/4,5.974468,2.647006,2.8225599999999997,30.16838
2017/9/4,5.0,2.647006,1.541675,30.348440000000004
2017/9/4,5.098612999999999,2.647006,1.698834,32.87683
2017/9/4,9.079316,2.647006,2.327038,32.56821
2017/9/4,11.97344,2.647006,4.530037,27.25313
2017/9/4,10.97504,2.647006,5.418118,31.21984
2017/9/3,9.925466,2.647006,6.768922,38.71479
2017/9/3,7.269058,2.647006,8.140642999999999,35.34484000000001
2017/9/3,16.74504,2.647006,7.6974589999999985,42.79562
2017/9/3,6.9235130000000025,2.647006,9.543885000000001,43.82277
2017/9/3,4.0254959999999995,2.647006,8.965505,56.981519999999996
2017/9/3,4.949008,2.647006,3.157538,78.46919
2017/9/3,3.0,2.647006,2.655767,80.84076
2017/9/3,2.97432,2.647006,2.485562,81.40125
2017/9/3,2.0,2.647006,2.3187159999999998,88.05415
2017/9/3,2.0,2.647006,2.345489,85.45146
2017/9/3,2.0,2.647006,1.709701,91.99597
2017/9/3,7.0529589999999995,2.647006,1.449884,80.17342
2017/9/3,8.94745,2.647006,1.664504,74.07681
2017/9/3,6.9758520000000015,2.647006,4.217834,52.3742
2017/9/3,5.974468,2.647006,5.242314,31.34308
2017/9/3,4.900929,2.647006,3.778578,26.25495
2017/9/3,1.0,2.647006,2.147869,31.65956
2017/9/3,1.0264799999999998,2.647006,1.516913,34.14567
2017/9/3,1.9499220000000002,2.647006,1.421211,33.65876
2017/9/3,0.079439,2.647006,1.0345229999999999,34.54873
2017/9/3,3.145235,2.647006,1.7395619999999998,31.043779999999998
2017/9/3,9.025496,2.647006,1.9489509999999999,32.631009999999996
2017/9/3,9.975817999999999,2.647006,4.324027,25.954620000000002
2017/9/3,9.051064,2.647006,4.719639,23.10775
2017/9/2,11.0255,2.647006,5.579255,23.41461
2017/9/2,12.0,2.647006,6.168145,26.53183
2017/9/2,12.20397,2.647006,7.464397999999999,29.76463
2017/9/2,19.59207,2.647006,7.086145,34.2438
2017/9/2,4.076596,2.647006,10.2391,39.811840000000004
2017/9/2,7.0764869999999975,2.647006,4.7706550000000005,75.3818
2017/9/2,9.948718,2.647006,2.645073,84.2487
2017/9/2,7.94453,2.647006,2.774527,88.47155
2017/9/2,6.0,2.647006,2.6286,88.14891999999998
2017/9/2,5.9745040000000005,2.647006,2.564394,80.02454
2017/9/2,4.94908,2.647006,3.686692,73.67558000000002
2017/9/2,3.025496,2.647006,4.04901,71.16441999999998
2017/9/2,4.076271,2.647006,4.182903,72.6526
2017/9/2,7.0,2.647006,4.202509,71.74237
2017/9/2,6.898161,2.647006,3.885213,49.51745
2017/9/2,2.923621,2.647006,3.234411,36.83833
2017/9/2,0.048433,2.647006,0.933041,43.85515
2017/9/2,2.024922,2.647006,0.940902,47.678259999999995
2017/9/2,2.94963,2.647006,0.9124540000000001,53.56768
2017/9/2,1.0,2.647006,0.7107439999999999,65.9785
2017/9/2,1.0,2.647006,0.818819,70.36665
2017/9/2,1.024045,2.647006,1.269403,59.668169999999996
2017/9/2,2.024182,2.647006,2.8567720000000003,62.14333000000001
2017/9/2,3.048159,2.647006,5.357944,51.69809
2017/9/1,5.096317,2.647006,6.103572,52.08508
2017/9/1,9.024078999999999,2.647006,5.396243,59.32458000000001
2017/9/1,10.0,2.647006,8.428564,50.4381
2017/9/1,10.207,2.647006,8.104707000000001,43.55442
2017/9/1,17.81844,2.647006,7.722902,38.05936
2017/9/1,10.02408,2.647006,5.4797980000000015,54.4346
2017/9/1,10.90368,2.647006,3.852349,66.99840999999999
2017/9/1,7.0,2.647006,2.520784,73.74933
2017/9/1,6.9517729999999975,2.647006,2.380783,73.3373
2017/9/1,4.975921,2.647006,3.104917,68.48604
2017/9/1,4.024114,2.647006,2.284004,69.04649
2017/9/1,5.0,2.647006,2.09702,75.99435
2017/9/1,5.045249,2.647006,2.0322419999999997,78.30379
2017/9/1,6.976672,2.647006,1.511059,79.39206
2017/9/1,5.9004660000000015,2.647006,2.658969,70.3792
2017/9/1,1.9765990000000002,2.647006,3.800999,61.5658
2017/9/1,1.023401,2.647006,4.022939,59.62226999999999
2017/9/1,1.975271,2.647006,1.735093,63.05992
2017/9/1,1.072857,2.647006,0.8561290000000001,67.12019000000001
2017/9/1,4.0723400000000005,2.647006,0.7815449999999999,69.79921
2017/9/1,6.977272999999999,2.647006,0.836543,82.25959
2017/9/1,5.95461,2.647006,1.385974,79.06981999999998
2017/9/1,4.0455190000000005,2.647006,3.444381,68.57269000000001
2017/9/1,6.072443,2.647006,4.222594,67.06000999999999
2017/8/31,8.930555,2.647006,6.074953,67.32529
2017/8/31,5.929906,2.647006,5.996892,70.74364
2017/8/31,2.9501560000000002,2.647006,6.078213,78.86186
2017/8/31,1.0,2.647006,9.305202,77.56383000000002
2017/8/31,1.0,2.647006,10.53398,77.26926
2017/8/31,1.0,2.647006,5.555613,81.59177
2017/8/31,1.0241129999999998,2.647006,5.705575,61.10963
2017/8/31,1.9759209999999998,2.647006,4.67285,68.76165
2017/8/31,1.068085,2.647006,4.180274,68.59331999999999
2017/8/31,4.048159,2.647006,4.272825,70.93384
2017/8/31,5.975921,2.647006,6.040309,66.66866
2017/8/31,4.927762,2.647006,7.471895,63.86231
2017/8/31,2.0,2.647006,5.042133,69.37009
2017/8/31,2.0,2.647006,4.237314,64.20737
2017/8/31,7.050445,2.647006,4.750157,56.051469999999995
2017/8/31,8.903683000000003,2.647006,3.9828940000000004,52.2598
2017/8/31,4.975921,2.647006,1.8220490000000005,59.50825
2017/8/31,4.024011,2.647006,1.399191,61.08407
2017/8/31,5.072136,2.647006,1.201677,73.4423
2017/8/31,8.192362,2.647006,1.07016,81.55088
2017/8/31,15.831920000000002,2.647006,1.4786700000000002,85.02459
2017/8/31,8.951978,2.647006,1.956439,76.55965
2017/8/31,7.0482270000000025,2.647006,4.650915,53.08575
2017/8/31,9.044642,2.647006,3.622504,60.40121
2017/8/30,10.90405,2.647006,4.926664,62.739090000000004
2017/8/30,6.977369,2.647006,6.220461,64.15258
2017/8/30,6.045326,2.647006,8.601262,66.60194
2017/8/30,8.0,2.647006,6.674498,78.24406
2017/8/30,8.0,2.647006,6.1589870000000015,84.74078
2017/8/30,8.316832000000002,2.647006,4.3004169999999995,89.02423
2017/8/30,21.79603,2.647006,4.933629,80.10643
2017/8/30,12.95467,2.647006,6.452623,79.63673
2017/8/30,11.109169999999999,2.647006,3.5705980000000004,98.49593
2017/8/30,16.26209,2.647006,6.492479,77.92171
2017/8/30,27.976670000000002,2.647006,5.325662,90.1902
2017/8/30,27.116640000000004,2.647006,5.748876,77.69852
2017/8/30,32.073170000000005,2.647006,4.822911,75.1189
2017/8/30,34.864020000000004,2.647006,6.848421000000001,66.26009
